[00:43:42] [main/INFO]: ModLauncher running: args [--username, _ZSGaming_, --version, neoforge-21.1.95, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, aa09d8f5366341b2a0b4685519bcaa41, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, ZGIxOTM4ZWItMTc4Ny00NTdkLTkyYTYtMzdkY2IwMzM4Zjkz, --xuid, 2533274960999016, --userType, msa, --versionType, release, --width, 854, --height, 480, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1737006221230.json, --fml.neoForgeVersion, 21.1.95, --fml.fmlVersion, 4.0.34, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[00:43:42] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[00:43:42] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[00:43:43] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[00:43:43] [main/INFO]: Trying GL version 4.6
[00:43:43] [main/INFO]: Requested GL version 4.6 got version 4.6
[00:43:43] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23114!/ Service=ModLauncher Env=CLIENT
[00:43:43] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6800 XT GL version 4.6.0 Core Profile Context 24.12.1.241127, ATI Technologies Inc.
[00:43:47] [main/WARN]: Reference map 'betterdeserttemples.refmap.json' for betterdeserttemples.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'farsight.refmap.json' for farsight.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'skinlayers3d.refmap.mixins.json' for skinlayers3d.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'craftingtweaks.refmap.json' for craftingtweaks.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'apothic_spawners.refmap.json' for apothic_spawners.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'apotheosis.refmap.json' for apotheosis.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'mi_sound_addon.refmap.json' for mi_sound_addon.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'ae2_mega_things.refmap.json' for ae2_mega_things.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'creativecore.mixins.refmap.json' for creativecore.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'irons_spellbooks.refmap.json' for irons_spellbooks.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'enderchests.refmap.json' for enderchests.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'watut.refmap.json' for watut.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/INFO]: Loading config file
[00:43:47] [main/INFO]: Config version: 4
[00:43:47] [main/INFO]: BadOptimizations config dump:
[00:43:47] [main/INFO]: enable_toast_optimizations: true
[00:43:47] [main/INFO]: ignore_mod_incompatibilities: false
[00:43:47] [main/INFO]: lightmap_time_change_needed_for_update: 80
[00:43:47] [main/INFO]: enable_lightmap_caching: true
[00:43:47] [main/INFO]: enable_particle_manager_optimization: true
[00:43:47] [main/INFO]: enable_entity_renderer_caching: true
[00:43:47] [main/INFO]: log_config: true
[00:43:47] [main/INFO]: enable_remove_redundant_fov_calculations: true
[00:43:47] [main/INFO]: config_version: 4
[00:43:47] [main/INFO]: enable_sky_angle_caching_in_worldrenderer: true
[00:43:47] [main/INFO]: enable_block_entity_renderer_caching: true
[00:43:47] [main/INFO]: skycolor_time_change_needed_for_update: 3
[00:43:47] [main/INFO]: enable_entity_flag_caching: true
[00:43:47] [main/INFO]: enable_debug_renderer_disable_if_not_needed: true
[00:43:47] [main/INFO]: enable_sky_color_caching: true
[00:43:47] [main/INFO]: enable_remove_tutorial_if_not_demo: true
[00:43:47] [main/INFO]: show_f3_text: true
[00:43:47] [main/INFO]: Note: Entity flag caching has no effect in Minecraft 1.20.5+ as the optimization is now in vanilla.
[00:43:47] [main/WARN]: Reference map 'flickerfix.refmap.json' for flickerfix.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'sound_physics_remastered.refmap.json' for sound_physics_remastered.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'bcc.refmap.json' for bcc.neo.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'bcc.refmap.json' for bcc.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Reference map 'EpheroLib-refmap.json' for epherolib.mixins.json could not be read. If this is a development environment you can ignore this message
[00:43:47] [main/WARN]: Error loading class: mekanism/client/render/entity/RenderFlame (java.lang.ClassNotFoundException: mekanism.client.render.entity.RenderFlame)
[00:43:47] [main/WARN]: Error loading class: mekanism/client/render/armor/MekaSuitArmor (java.lang.ClassNotFoundException: mekanism.client.render.armor.MekaSuitArmor)
[00:43:47] [main/WARN]: Error loading class: mekanism/client/render/lib/effect/BillboardingEffectRenderer (java.lang.ClassNotFoundException: mekanism.client.render.lib.effect.BillboardingEffectRenderer)
[00:43:47] [main/WARN]: Error loading class: blusunrize/immersiveengineering/client/utils/IEGLShaders (java.lang.ClassNotFoundException: blusunrize.immersiveengineering.client.utils.IEGLShaders)
[00:43:48] [main/WARN]: Error loading class: vectorwing/farmersdelight/common/block/entity/SyncedBlockEntity (java.lang.ClassNotFoundException: vectorwing.farmersdelight.common.block.entity.SyncedBlockEntity)
[00:43:48] [main/WARN]: @Mixin target vectorwing.farmersdelight.common.block.entity.SyncedBlockEntity was not found thirst.mixins.json:accessors.farmersdelight.SyncedBlockEntityAccessor from mod thirst
[00:43:48] [main/WARN]: Error loading class: toughasnails/item/EmptyCanteenItem (java.lang.ClassNotFoundException: toughasnails.item.EmptyCanteenItem)
[00:43:48] [main/WARN]: @Mixin target toughasnails.item.EmptyCanteenItem was not found thirst.mixins.json:toughasnails.MixinEmptyCanteenItem from mod thirst
[00:43:48] [main/WARN]: Error loading class: toughasnails/config/ThirstConfig (java.lang.ClassNotFoundException: toughasnails.config.ThirstConfig)
[00:43:48] [main/WARN]: @Mixin target toughasnails.config.ThirstConfig was not found thirst.mixins.json:toughasnails.MixinServerConfig from mod thirst
[00:43:48] [main/WARN]: Error loading class: toughasnails/thirst/ThirstHandler (java.lang.ClassNotFoundException: toughasnails.thirst.ThirstHandler)
[00:43:48] [main/WARN]: @Mixin target toughasnails.thirst.ThirstHandler was not found thirst.mixins.json:toughasnails.MixinThirstHandler from mod thirst
[00:43:48] [main/WARN]: Error loading class: toughasnails/thirst/ThirstHelperImpl (java.lang.ClassNotFoundException: toughasnails.thirst.ThirstHelperImpl)
[00:43:48] [main/WARN]: @Mixin target toughasnails.thirst.ThirstHelperImpl was not found thirst.mixins.json:toughasnails.MixinThirstHelperImpl from mod thirst
[00:43:48] [main/WARN]: Error loading class: toughasnails/client/handler/TooltipHandler (java.lang.ClassNotFoundException: toughasnails.client.handler.TooltipHandler)
[00:43:48] [main/WARN]: @Mixin target toughasnails.client.handler.TooltipHandler was not found thirst.mixins.json:toughasnails.MixinTooltipHandler from mod thirst
[00:43:48] [main/INFO]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
[00:43:48] [main/INFO]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/Enchantment
[00:43:48] [main/WARN]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[00:43:48] [main/WARN]: Error loading class: com/hollingsworth/arsnouveau/common/items/SpellCrossbow (java.lang.ClassNotFoundException: com.hollingsworth.arsnouveau.common.items.SpellCrossbow)
[00:43:48] [main/WARN]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[00:43:48] [main/WARN]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[00:43:48] [main/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[00:43:48] [main/INFO]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/EnchantmentHelper
[00:43:48] [main/WARN]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[00:43:48] [main/WARN]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[00:43:48] [main/WARN]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[00:43:48] [main/WARN]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[00:43:48] [main/WARN]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[00:43:48] [main/WARN]: Error loading class: net/fabricmc/fabric/impl/client/indigo/renderer/aocalc/AoCalculator (java.lang.ClassNotFoundException: net.fabricmc.fabric.impl.client.indigo.renderer.aocalc.AoCalculator)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/render/immediate/model/EntityRenderer (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.render.immediate.model.EntityRenderer)
[00:43:48] [main/WARN]: Error loading class: mekanism/common/integration/lookingat/LookingAtUtils (java.lang.ClassNotFoundException: mekanism.common.integration.lookingat.LookingAtUtils)
[00:43:48] [main/WARN]: @Mixin target mekanism.common.integration.lookingat.LookingAtUtils was not found endertanks.neoforge.mixins.json:ET_HideFluidBars_Mekanism from mod endertanks
[00:43:48] [main/WARN]: Error loading class: mcjty/theoneprobe/apiimpl/providers/DefaultProbeInfoProvider (java.lang.ClassNotFoundException: mcjty.theoneprobe.apiimpl.providers.DefaultProbeInfoProvider)
[00:43:48] [main/WARN]: @Mixin target mcjty.theoneprobe.apiimpl.providers.DefaultProbeInfoProvider was not found endertanks.neoforge.mixins.json:ET_HideFluidBars_TheOneProbe from mod endertanks
[00:43:48] [main/WARN]: Error loading class: ironfurnaces/container/furnaces/BlockIronFurnaceContainerBase (java.lang.ClassNotFoundException: ironfurnaces.container.furnaces.BlockIronFurnaceContainerBase)
[00:43:48] [main/WARN]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[00:43:48] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$NonExtendable (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$NonExtendable)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[00:43:48] [main/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[00:43:48] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[00:43:48] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[16Jan2025 00:43:50.993] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 375 milliseconds
[16Jan2025 00:43:51.080] [main/WARN] [oshi.driver.windows.perfmon.PerfmonDisabled/]: Invalid registry value type detected for PerfOS counters. Should be REG_DWORD. Ignoring: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\PerfOS\Performance\Disable Performance Counters.
[16Jan2025 00:43:51.297] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (10.04 s after launch)
[16Jan2025 00:43:51.303] [pool-15-thread-1/INFO] [euphoriaPatches/]: EuphoriaPatcher: Sodium's logging module not found or incompatible version detected. Default logging will be used.: me.jellysquid.mods.sodium.client.gui.console.Console
[16Jan2025 00:43:51.775] [pool-15-thread-1/INFO] [euphoriaPatches/]: EuphoriaPatcher: [UPDATE CHECKER] The EuphoriaPatcher Mod is up to date
[16Jan2025 00:43:51.778] [pool-15-thread-1/INFO] [euphoriaPatches/]: EuphoriaPatcher: Creating dramatic lighting...
[16Jan2025 00:43:51.779] [pool-15-thread-1/INFO] [euphoriaPatches/]: EuphoriaPatcher: EuphoriaPatches_1.4.3 is already installed.
[16Jan2025 00:43:51.781] [pool-15-thread-1/INFO] [euphoriaPatches/]: 

EuphoriaPatcher: Thank you for using Euphoria Patches - SpacEagle17

[16Jan2025 00:43:51.903] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[16Jan2025 00:43:52.999] [pool-15-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method getTemperature in modernfix-common.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[16Jan2025 00:43:53.002] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[16Jan2025 00:43:53.061] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
[16Jan2025 00:43:53.509] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/Enchantment
[16Jan2025 00:43:54.126] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Patching FishingHook#catchingFish
[16Jan2025 00:43:54.430] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/level/storage/loot/functions/EnchantRandomlyFunction
